projectid;CURRENT.DATE;simulationid;DevStage1;DevStage2;TSUM1;TSUM2;Yield1_per_sqm;Yield2_per_sqm;Yield1_per_fraction;Yield2_per_fraction;TotalYield_per_sqm;LAI1;LAI2;InterceptedPAR1_per_sqm;InterceptedPAR2_per_sqm;InterceptedPAR1_per_fraction;InterceptedPAR2_per_fraction;TotalInterceptedPAR;Height1;Height2
TestProject;21.03.1987;TestProject_00__TESTSIMULATION;0.005395683453237408;0.0;3.7499999999999982;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.14089865483569658;0.0;0.04367858299906594;0.0;0.04367858299906594;0.059725014637418694;0.0
TestProject;22.03.1987;TestProject_00__TESTSIMULATION;0.005395683453237408;0.0;3.7499999999999982;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.21045295573385475;0.0;0.06524041627749497;0.0;0.06524041627749497;0.059725014637418694;0.0
TestProject;23.03.1987;TestProject_00__TESTSIMULATION;0.005395683453237408;0.0;3.7499999999999982;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.21764180874000577;0.0;0.06746896070940178;0.0;0.06746896070940178;0.059725014637418694;0.0
TestProject;24.03.1987;TestProject_00__TESTSIMULATION;0.005395683453237408;0.0;3.7499999999999982;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.15888510777538908;0.0;0.04925438341037062;0.0;0.04925438341037062;0.059725014637418694;0.0
TestProject;25.03.1987;TestProject_00__TESTSIMULATION;0.005395683453237408;0.0;3.7499999999999982;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.056952327500921364;0.0;0.017655221525285623;0.0;0.017655221525285623;0.059725014637418694;0.0
TestProject;26.03.1987;TestProject_00__TESTSIMULATION;0.005395683453237408;0.0;3.7499999999999982;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.10731725981692347;0.0;0.033268350543246276;0.0;0.033268350543246276;0.059725014637418694;0.0
TestProject;27.03.1987;TestProject_00__TESTSIMULATION;0.005395683453237408;0.0;3.7499999999999982;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.10251991767138446;0.0;0.031781174478129184;0.0;0.031781174478129184;0.059725014637418694;0.0
TestProject;28.03.1987;TestProject_00__TESTSIMULATION;0.005395683453237408;0.0;3.7499999999999982;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.23022946171292752;0.0;0.07137113313100753;0.0;0.07137113313100753;0.059725014637418694;0.0
TestProject;29.03.1987;TestProject_00__TESTSIMULATION;0.005395683453237408;0.0;3.7499999999999982;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.1337098018295456;0.0;0.041450038567159134;0.0;0.041450038567159134;0.059725014637418694;0.0
TestProject;30.03.1987;TestProject_00__TESTSIMULATION;0.005395683453237408;0.0;3.7499999999999982;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.1612766186360011;0.0;0.04999575177716034;0.0;0.04999575177716034;0.059725014637418694;0.0
TestProject;31.03.1987;TestProject_00__TESTSIMULATION;0.005395683453237408;0.0;3.7499999999999982;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.061749669646460385;0.0;0.01914239759040272;0.0;0.01914239759040272;0.059725014637418694;0.0
TestProject;01.04.1987;TestProject_00__TESTSIMULATION;0.00633093525179856;0.0;4.399999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.06056107442831191;0.0;0.018773933072776694;0.0;0.018773933072776694;0.059725014637418694;0.0
TestProject;02.04.1987;TestProject_00__TESTSIMULATION;0.00633093525179856;0.0;4.399999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.13549985486892577;0.0;0.04200495500936699;0.0;0.04200495500936699;0.059725014637418694;0.0
TestProject;03.04.1987;TestProject_00__TESTSIMULATION;0.00633093525179856;0.0;4.399999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.19186504497293047;0.0;0.059478163941608445;0.0;0.059478163941608445;0.059725014637418694;0.0
TestProject;04.04.1987;TestProject_00__TESTSIMULATION;0.00633093525179856;0.0;4.399999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.1996553558003132;0.0;0.0618931602980971;0.0;0.0618931602980971;0.059725014637418694;0.0
TestProject;05.04.1987;TestProject_00__TESTSIMULATION;0.00633093525179856;0.0;4.399999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0288;0.2728040832015468;0.0;0.08456926579247952;0.0;0.08456926579247952;0.059725014637418694;0.007148407938778523
TestProject;06.04.1987;TestProject_00__TESTSIMULATION;0.009568345323741005;0.0;6.649999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0288;0.2811607767265979;0.0014399107054115473;0.08715984078524534;9.935383867339675E-4;0.08815337917197931;0.059725014637418694;0.007148407938778523
TestProject;07.04.1987;TestProject_00__TESTSIMULATION;0.01647482014388489;0.0013333333333333346;11.45;0.8000000000000007;0.0;0.0;0.0;0.0;0.0;0.04951090883238152;0.02997535029674078;0.28836865857940047;0.17527329325330662;0.08939428415961415;0.12093857234478156;0.2103328565043957;0.061128877686129346;0.007437959481811307
TestProject;08.04.1987;TestProject_00__TESTSIMULATION;0.028345323741007192;0.008416666666666668;19.7;5.050000000000001;0.0;0.0;0.0;0.0;0.0;0.056100404662985964;0.0370724974892581;0.3025252247518639;0.200654194623457;0.0937828196730778;0.1384513942901853;0.2322342139632631;0.06915112034140275;0.009182754535558446
TestProject;09.04.1987;TestProject_00__TESTSIMULATION;0.0416546762589928;0.01716666666666667;28.95;10.3;0.0;0.0;0.0;0.0;0.0;0.06546351900643525;0.04820078885176885;0.3093474910570306;0.22837791901416832;0.09589772222767948;0.15758076411977612;0.2534784863474556;0.08050468143835393;0.011906149482786954
TestProject;10.04.1987;TestProject_00__TESTSIMULATION;0.056834532374100716;0.02808333333333334;39.5;16.85;0.0;0.0;0.0;0.0;0.0;0.07936544132795931;0.06687835600048776;0.4117547627992918;0.3471251907639975;0.12764397646778045;0.23951638162715827;0.36716035809493874;0.09726418461938086;0.01644313438313255
TestProject;11.04.1987;TestProject_00__TESTSIMULATION;0.06388489208633093;0.02958333333333334;44.4;17.75;0.0;0.0;0.0;0.0;0.0;0.08149348070898885;0.0699566236014035;0.29164521770000407;0.2500765459364593;0.09041001748700125;0.17255281669615688;0.26296283418315813;0.09981938320617639;0.01718682063631044
TestProject;12.04.1987;TestProject_00__TESTSIMULATION;0.06964028776978416;0.02958333333333334;48.4;17.75;0.0;0.0;0.0;0.0;0.0;0.08149348070898885;0.0699566236014035;0.07117452476788545;0.06101717256883368;0.02206410267804449;0.042101849072495236;0.06416595175053973;0.09981938320617639;0.01718682063631044
